fv_e1,fv_e2,fv_e3,fv_e4,fv_e5,fv_e6,fv_e7,fv_e8,fv_e9,fv_e10,fv_e11,fv_e12,fv_e14,fv_e15,fv_e16,fv_e22,class
36.9841699,63.0158301,0.613521554,0.246577072,1.027258299,1.741515105,1.164932333,0.138656543,0.055920205,0.376248123,3.843055556,0.015625,0.633365051,0.053108827,0.055551216,1,1
48.42513868,51.57486132,1.055232021,0.926830116,2.33816874,2.318852997,0.823768837,0.20582853,0.04433718,0.19931682,5.768966853,0.048891129,0.727502674,0.049340493,0.044080414,1,1
24.77913361,75.22086639,0.329418349,1.07E-14,0.518046177,1.572608748,0.000154769,0.008173871,0.052085967,0.444444444,2.5,0.015625,0.6281539,0.032776929,0.051620906,1,1
41.74390827,58.25609173,0.76500674,0.843295356,2.054941229,2.900852552,0.480553454,0.128716808,0.042811513,0.190900966,5.233612438,0.039566532,0.676383572,0.042071487,0.042743512,1,1
29.28563668,70.71436332,0.521481618,0.354308997,1.836588923,2.789394463,0.739532259,0.153205416,0.06473516,0.391974873,5.1875,0.041015625,0.679471276,0.056462608,0.064210026,1,1
37.53675124,62.46324876,0.684621309,0.093820561,1.323368086,2.224755295,0.887084055,0.028850512,0.070035978,0.503166586,4.402777778,0.015625,0.791464467,0.059074466,0.069330728,1,1
49.17890408,50.82109592,1.039092652,0.586344453,1.91033808,1.989513299,0.528259466,0.089096409,0.040685961,0.169055863,4.533862287,0.03125,0.684720536,0.039624351,0.040424795,1,1
46.62695337,53.37304663,1.041843109,0.466977644,2.053137349,2.259644497,1.658460114,0.326144693,0.052418141,0.268467561,5.483630952,0.030273438,0.712241998,0.063655902,0.052344398,1,1
41.29088856,58.70911144,0.706799437,1.665646539,3.254530155,4.599139882,0.306090141,0.269406169,0.042478627,0.204527244,5.348731884,0.052083333,0.73572979,0.03863409,0.042473874,1,1
43.97233579,56.02766421,0.849327813,0.600093215,1.798321184,2.403215586,0.971993029,0.152469774,0.053817348,0.307265439,5.571219957,0.019230769,0.74330177,0.05475908,0.053538005,1,1
41.58020221,58.41979779,0.75527544,0.318274748,1.388656612,2.025838187,0.23344412,0.066601788,0.052704322,0.335454212,4.146666667,0.015625,0.850876094,0.04733397,0.052470756,1,1
50.29433503,49.70566497,1.076780427,1.259769137,2.687435049,2.59804936,0.708447784,0.14292837,0.041953625,0.167682638,5.243069943,0.037405303,0.87521947,0.048244367,0.04184944,1,1
39.36932846,60.63067154,0.691904116,0.561260217,1.260264041,1.928077375,0.439656677,0.06123409,0.036198912,0.123668668,4.189814815,0.0234375,0.642190448,0.03284095,0.036108746,1,1
41.54830624,58.45169376,0.788168889,0.355508144,1.434566074,2.011288481,0.257699743,0.071343796,0.035993719,0.137075204,3.662560282,0.030101103,0.618667964,0.031497058,0.035866339,1,1
59.28389926,40.71610074,1.473757743,1.856471696,4.205813137,2.915890064,1.015444306,0.250524737,0.038173314,0.138083416,6.972222222,0.046875,0.783829913,0.058553053,0.038158584,1,1
55.20164794,44.79835206,1.302854021,1.31367599,2.595858532,2.171605573,0.964150354,0.184676602,0.044080325,0.179351917,6.176377632,0.056919643,0.912718292,0.05297598,0.043997716,1,1
49.02519139,50.97480861,1.082043639,1.463933948,2.537040533,2.482845798,1.068837375,0.25423034,0.042582256,0.189531779,5.876204453,0.04125,0.773634041,0.053144844,0.042508284,1,1
